registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80706080011;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;Tianjin Huahong Tecnology Co., Ltd;CHINA, REPÚBLICA POPULAR
80706080013;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80706080015;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80706080016;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80706080017;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;BEIJING RUICHENG MEDICAL SUPPLIES Co., LTD.;CHINA, REPÚBLICA POPULAR
80706080018;II;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80706080019;I;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;HMD BIOMEDICAL INC;TAIWAN
80706080020;I;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;SteriLance Medical (SuZhou) Inc.;CHINA, REPÚBLICA POPULAR
80706089001;I;ORBISPHARMA DISTRIBUIDORA E LOGISTICA LTDA;Tianjin Huahong Tecnology Co., Ltd;CHINA, REPÚBLICA POPULAR
80885650082;I;ORBITAE DIAGNOSTICOS LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80885659001;II;ORBITAE DIAGNOSTICOS LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80885659002;II;ORBITAE DIAGNOSTICOS LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
80929670003;II;ORBLANC COMERCIO DE EQUIPAMENTOS MEDICOS LTDA - ME;ZHEJIANG TIANSONG MEDICAL INSTRUMENT Co., Ltd;CHINA, REPÚBLICA POPULAR
80929670005;I;ORBLANC COMERCIO DE EQUIPAMENTOS MEDICOS LTDA - ME;ZHEJIANG TIANSONG MEDICAL INSTRUMENT Co., Ltd;CHINA, REPÚBLICA POPULAR
80929670010;I;ORBLANC COMERCIO DE EQUIPAMENTOS MEDICOS LTDA - ME;ZHEJIANG TIANSONG MEDICAL INSTRUMENT Co., Ltd;CHINA, REPÚBLICA POPULAR
80929670012;I;ORBLANC COMERCIO DE EQUIPAMENTOS MEDICOS LTDA - ME;ZHEJIANG TIANSONG MEDICAL INSTRUMENT Co., Ltd;CHINA, REPÚBLICA POPULAR
81433570001;I;ORGANON FARMACEUTICA LTDA.;N. V. ORGANON;HOLANDA (PAÍSES BAIXOS)
81433579001;II;ORGANON FARMACEUTICA LTDA.;ORGANON, LLC;ESTADOS UNIDOS DA AMÉRICA
80603910002;I;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80603910003;I;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80603910004;I;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80603919002;I;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
80603919003;I;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;ORIGINAL TEXTIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
81437380001;I;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;SUZHOU YUELAI MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81437380003;I;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;SUZHOU YUELAI MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81437380006;III;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;;
81437380006;III;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;KONIGSEE IMPLANTATE GMBH;ALEMANHA
81437380007;III;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;;
81437380007;III;ORTECH 88 RIO IMPORTAÇÃO E COMÉRCIO DE MATERIAL MÉDICO HOSPITALAR LTDA;KONIGSEE IMPLANTATE GMBH;ALEMANHA
80240590003;IV;ORTECH MEDICAL COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA/EPP;;
80240590003;IV;ORTECH MEDICAL COMERCIO IMPORTAÇÃO E EXPORTAÇÃO LTDA/EPP;KASIOS;FRANÇA
81932370001;I;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;BRASIL
81932370002;I;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;BRASIL
81932370004;I;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;VEDIA SOLUTIONS;ÍNDIA
81932370005;I;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;VEDIA SOLUTIONS;ÍNDIA
81932370006;I;ORTHO E-MOTION - INDÚSTRIA E COMÉRCIO DE PRODUTOS MÉDICOS, ODONTOLÓGICOS LTDA;SHANGHAI COHERZ TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80223340001;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340002;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340004;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340005;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340006;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340007;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340008;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340010;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340011;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340013;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340015;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340016;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340017;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340018;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340019;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340020;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340021;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340022;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340023;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;Ortho Pauher International Limited;CHINA, REPÚBLICA POPULAR
80223340024;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340025;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340030;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;Suzhou Sunmed Co., Ltd;CHINA, REPÚBLICA POPULAR
80223340032;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340033;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340034;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340035;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340036;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340037;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340038;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340039;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340040;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340041;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340042;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340043;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340044;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340045;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340046;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340047;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340048;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340049;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340050;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340051;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340052;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340053;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340054;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340055;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340056;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340057;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340058;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340059;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340060;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340061;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340062;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340063;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340064;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340066;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340068;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340069;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340070;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340071;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340072;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340073;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340074;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340076;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340078;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340085;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340086;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340087;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340088;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340089;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340090;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340091;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340092;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340093;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340094;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;AMOENA MEDIZIN-ORTHOPÄDIE-TECHNIK GMBH;ALEMANHA
80223340095;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340096;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340097;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340098;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340099;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340100;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340101;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340103;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340104;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340106;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340107;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340108;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340109;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340110;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340111;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340112;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340113;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340115;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340116;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340117;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340118;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340119;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340121;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340122;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340123;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340124;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340125;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340126;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340128;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340129;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340130;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340131;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340132;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340133;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340134;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;JIANGSU TAIMEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80223340135;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340136;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340137;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340138;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340139;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
80223340140;I;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;ORTHO PAUHER INDUSTRIA COMERCIO E DISTRIBUICOES LTDA;BRASIL
