registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81869420072;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420075;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420076;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420079;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420081;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420082;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420083;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420084;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420086;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420086;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420088;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LAB BRASIL LTDA;BRASIL
81869420088;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420091;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420091;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420093;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81869420094;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81869420095;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420100;I;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420103;I;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420124;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420125;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420126;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420127;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420127;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81869420128;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420128;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420129;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420129;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420130;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420130;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420131;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420131;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420132;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420132;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420133;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420133;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC.;ESTADOS UNIDOS DA AMÉRICA
81869420134;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420134;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420135;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420135;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON. LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420136;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420136;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420137;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420137;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420138;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420138;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420139;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420139;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420140;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420140;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420141;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420141;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420142;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420142;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420143;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420143;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420144;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420144;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420145;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420145;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420146;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420146;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;NOVARTIS BIOCIENCIAS S.A;BRASIL
81869420147;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420147;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420148;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420148;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869420149;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;;
81869420149;III;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429003;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429004;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429005;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429006;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LENSX, INC;ESTADOS UNIDOS DA AMÉRICA
81869429007;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429008;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429010;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
81869429012;II;ALCON BRASIL CUIDADOS COM A SAUDE LTDA;ALCON LABORATORIES, INC;ESTADOS UNIDOS DA AMÉRICA
82821909001;II;ALDG TECNOLOGIA LTDA;CHANGSHA CHANGJIU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
82821909002;II;ALDG TECNOLOGIA LTDA;CHANGSHA CHANGJIU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
82821909004;II;ALDG TECNOLOGIA LTDA;YILMAZ MEDIKAL-MUSTAFA NAZLIER;TURQUIA
80326170006;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170007;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY980-61;CORÉIA DO SUL
80326170008;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170009;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170010;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170011;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170013;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170014;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170015;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170016;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170017;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170018;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170019;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170020;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170021;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170022;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170023;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170024;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170025;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170026;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170027;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170028;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170029;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326170032;III;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;;
80326170032;III;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;MEDYSSEY CO., LTD;CORÉIA DO SUL
80326170033;III;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;;
80326170033;III;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;MEDYSSEY CO., LTD;CORÉIA DO SUL
80326179001;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179002;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY980-61;CORÉIA DO SUL
80326179003;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179004;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179005;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179006;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179007;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179008;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179009;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179010;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179011;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179012;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179013;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179014;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179015;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179016;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179017;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179018;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179019;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179022;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179023;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179026;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
80326179027;I;ALEFH MEDICAL IMPORTAÇÃO E EXPORTAÇÃO LTDA.;AMI INDUSTRY COMPANY;CORÉIA DO SUL
83139019001;II;ALEM DA PELE SUPPLY COMERCIO LTDA;BEIJING BRAUN XINCHENG TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81438150004;II;ALEXANDRE TRESTINI TATTOO - ME;YIWU YUANTAI IMPORT AND EXPORT CO., LTD.;CHINA, REPÚBLICA POPULAR
81438150005;II;ALEXANDRE TRESTINI TATTOO - ME;ALEXANDRE TRESTINI TATTOO - ME;BRASIL
81438150006;I;ALEXANDRE TRESTINI TATTOO - ME;ALEXANDRE TRESTINI TATTOO - ME;BRASIL
81438150007;II;ALEXANDRE TRESTINI TATTOO - ME;ALEXANDRE TRESTINI TATTOO - ME;BRASIL
81438150008;II;ALEXANDRE TRESTINI TATTOO - ME;YIWU YUANTAI IMPORT AND EXPORT CO., LTD.;CHINA, REPÚBLICA POPULAR
81438150009;I;ALEXANDRE TRESTINI TATTOO - ME;ALEXANDRE TRESTINI TATTOO - ME;BRASIL
81486000001;II;ALFA HOSTING DISTRIBUICAO E IMPORTACAO DE MEDICAMENTOS E ALIMENTOS LTDA;ZONE LABS INC.;ESTADOS UNIDOS DA AMÉRICA
80982230001;I;ALFALAGOS LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD;CHINA, REPÚBLICA POPULAR
80982230002;I;ALFALAGOS LTDA;DONGGUAN GLORYSTAR LASER TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80982230003;I;ALFALAGOS LTDA;JIANGXI HONGDA MEDICAL EQUIPMENT GROUP LTD;CHINA, REPÚBLICA POPULAR
80982230004;I;ALFALAGOS LTDA;ZHEJIANG LILY UNDERWEAR CO., LTD.;CHINA, REPÚBLICA POPULAR
80982230005;I;ALFALAGOS LTDA;XINYI CHIEF MEDICAL APLLIANCES CO., LTD;CHINA, REPÚBLICA POPULAR
80982230008;I;ALFALAGOS LTDA;DONGGUAN MARS MEDICAL PRODUCTS CO., LTD.;CHINA, REPÚBLICA POPULAR
80982230009;I;ALFALAGOS LTDA;TG MEDICAL SDN BHD. (LOT 5104);MALÁSIA
80982230010;I;ALFALAGOS LTDA;TIANMEN MIFEX MEDICARE CO.,LTD;CHINA, REPÚBLICA POPULAR
80982230011;I;ALFALAGOS LTDA;LARS MEDICARE PVT LTD;ÍNDIA
80982230012;I;ALFALAGOS LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
80982230013;I;ALFALAGOS LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
80982230014;I;ALFALAGOS LTDA;China Qingdao Bright Medical Manufacturing CO., Ltd.;CHINA, REPÚBLICA POPULAR
80982239001;II;ALFALAGOS LTDA;ZHEJIANG RUNQIANG MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80982239002;II;ALFALAGOS LTDA;LARS MEDICARE PVT. LTD.;ÍNDIA
81182160001;I;ALFAMEDIC COMERCIO E SERVICOS DE EQUIPAMENTOS MEDICOS LTDA - EPP;VERMED;ESTADOS UNIDOS DA AMÉRICA
80595319001;II;ALFEMA DOIS MERCANTIL CIRÚRGICA LTDA;Carevanture Medical Ltd.;ISRAEL
80512950001;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL COMÉRCIO E INDÚSTRIA DE PRODUTOS LTDA;BRASIL
80512950002;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;BRASIL
80512950003;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL COMÉRCIO E INDÚSTRIA DE PRODUTOS LTDA;BRASIL
80512950005;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL COMÉRCIO E INDÚSTRIA DE PRODUTOS LTDA;BRASIL
80512950006;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL COMÉRCIO E INDÚSTRIA DE PRODUTOS LTDA;BRASIL
80512950010;III;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;EXOPRO INDÚSTRIA, COMÉRCIO, IMPORTAÇÃO E EXPORTAÇÃO S/A;BRASIL
80512950014;I;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;ALG BRASIL INDÚSTRIA DE EQUIPAMENTOS ELETRÔNICOS LTDA;BRASIL
82479190001;I;ALGI DO BRASIL COMÉRCIO E IMPORTAÇÃO LTDA;NS MEDIK PHARMA SUPPLIES SDN. BHD.;MALÁSIA
82479190002;I;ALGI DO BRASIL COMÉRCIO E IMPORTAÇÃO LTDA;LIAONING KANGYI MEDICAL EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
80194750003;I;ALIGN TECHNOLOGY DO BRASIL LTDA;ALIGN TECHNOLOGY, INC;ESTADOS UNIDOS DA AMÉRICA
80194750010;I;ALIGN TECHNOLOGY DO BRASIL LTDA;ALIGN TECHNOLOGY, INC;ESTADOS UNIDOS DA AMÉRICA
80194759002;II;ALIGN TECHNOLOGY DO BRASIL LTDA;ALIGN TECHNOLOGY, INC;ESTADOS UNIDOS DA AMÉRICA
80826980002;III;ALIMED TEC TECNOLOGIA INSTRUMENTAL IND E COM LTDA ME;ALIMED TEC TECNOLOGIA INSTRUMENTAL IND E COM LTDA ME;BRASIL
80826980006;II;ALIMED TEC TECNOLOGIA INSTRUMENTAL IND E COM LTDA ME;ALIMED TEC TECNOLOGIA INSTRUMENTAL IND E COM LTDA ME;BRASIL
82385710002;I;ALINN APARELHOS ESTETICOS LTDA;WILLMORE INDUSTRIAL (SHENZHEN) CO., LTD;CHINA, REPÚBLICA POPULAR
80415440006;I;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440007;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW MEDICATH LTDA;CHINA, REPÚBLICA POPULAR
80415440008;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW MEDICATH LTDA;CHINA, REPÚBLICA POPULAR
80415440009;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440010;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440011;I;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440012;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440013;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
80415440014;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;ELCAM MEDICAL ACAL;ISRAEL
80415440015;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440016;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;GUANGDONG BAIHE MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80415440017;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440018;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;GUANGDONG BAIHE MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80415440019;IV;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;;
80415440019;IV;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440020;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440021;IV;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;;
80415440021;IV;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440022;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;GUANGDONG BAIHE MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80415440023;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440024;I;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440025;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440026;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440027;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440028;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440029;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
80415440030;I;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440031;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440032;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80415440033;II;ALIVE HEART COMERCIO DE MATERIAL MEDICO LTDA EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
