registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
82579019004;II;N K de Souza Pereira LTDA;GANSU CONSTAR TECHNOLOGY GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
82579019005;II;N K de Souza Pereira LTDA;GANSU CONSTAR TECHNOLOGY GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
82579019006;II;N K de Souza Pereira LTDA;GANSU CONSTAR TECHNOLOGY GROUP CO., LTD.;CHINA, REPÚBLICA POPULAR
82579019007;II;N K de Souza Pereira LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
82579019008;II;N K de Souza Pereira LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
82579019009;II;N K de Souza Pereira LTDA;JILIN REALCON OPTICAL TECHNOLOGY CO LTD;CHINA, REPÚBLICA POPULAR
10376790005;I;N MARTINS INDUSTRIA E COMERCIO LTDA ME;N MARTINS INDUSTRIA E COMERCIO LTDA ME;BRASIL
80210490001;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490002;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490004;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490004;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490005;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490005;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490010;I;N&F Ortho Dental Ltda;Lewa-Dental GmbH & Co. KG;ALEMANHA
80210490014;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490015;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490015;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
80210490016;II;N&F Ortho Dental Ltda;ROCKY MONTAIN ORTHODONTICS INC.;ESTADOS UNIDOS DA AMÉRICA
80210490017;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490019;II;N&F Ortho Dental Ltda;JM ORTHO CORPORATION;JAPÃO
80210490020;I;N&F Ortho Dental Ltda;JM ORTHO CORPORATION;JAPÃO
80210490023;I;N&F Ortho Dental Ltda;RMO EUROPE;FRANÇA
80210490024;I;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490025;I;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490033;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490034;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490035;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490037;I;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210490039;I;N&F Ortho Dental Ltda;GAMMA MEDIZINISC-WISSENSCHAFTLICHE FORTBILDUNGS GMBH;ÁUSTRIA
80210490040;I;N&F Ortho Dental Ltda;MORSA WACHSWARENFABRIK SALLINGER GMBH;ALEMANHA
80210490041;I;N&F Ortho Dental Ltda;MORSA WACHSWARENFABRIK SALLINGER GMBH;ALEMANHA
80210499002;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS INC;ESTADOS UNIDOS DA AMÉRICA
80210499003;I;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
80210499004;II;N&F Ortho Dental Ltda;ROCKY MOUNTAIN ORTHODONTICS, INC - RMO;ESTADOS UNIDOS DA AMÉRICA
81059639001;I;N. R. CAMPOS COMÉRCIO DE PRODUTOS DE FISIOTERAPIA - ME;3NS CO. LTD.;CORÉIA DO SUL
80239410027;I;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SCHREIBER GMBH;ALEMANHA
80239410029;I;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SCHREIBER GMBH;ALEMANHA
80239410036;II;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;ARGOMEDICAL AG;SUÍÇA
80239410042;II;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;ARGOMEDICAL AG;SUÍÇA
80239410046;I;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SCHREIBER GMBH;ALEMANHA
80239410051;II;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SPINEART;SUÍÇA
80239410052;I;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SCHREIBER GMBH;ALEMANHA
80239410054;I;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;SCHREIBER GMBH;ALEMANHA
80239410056;II;N.O.S NEURO ORTHOPAEDICS SURGERIES COM. IMP. E EXP. DE MAT. CIRURGICO LTDA;PAKUMED MEDICAL PRODUCTS GMBH;ALEMANHA
80247640001;I;NACIONAL COMERCIAL HOSPITALAR S.A.;ASAHI POLYSLIDER COMPANY, LIMITED;JAPÃO
80247640009;II;NACIONAL COMERCIAL HOSPITALAR S.A.;LIFESCAN, INC. (MALVERN);ESTADOS UNIDOS DA AMÉRICA
80247649001;II;NACIONAL COMERCIAL HOSPITALAR S.A.;ASAHI POLYSLIDER COMPANY, LIMITED;JAPÃO
80331710002;II;NALEAN COMÉRCIO E CONSULTORIA EM EQUIPAMENTOS HOSPITALARES LTDA;COOKGAS LLC;ESTADOS UNIDOS DA AMÉRICA
82364280001;I;NALVA DINA KIRSCH;NALVA DINA KIRSCH;BRASIL
10315990051;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990052;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990053;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990054;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990055;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990056;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990060;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990061;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990062;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990063;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990065;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990066;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990068;II;NANCY MORAES GOMES LTDA;RI.MOS SRL;ITÁLIA
10315990071;II;NANCY MORAES GOMES LTDA;LABORATORI GAETANO ZANNINI S.R.I;ITÁLIA
10315990072;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990073;II;NANCY MORAES GOMES LTDA;GTA S.R.L. MEDICAL PRODUCT AND SERVICE;ITÁLIA
10315990074;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990075;I;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990076;II;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315990078;I;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990079;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990079;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PUERTO RICO CORP.;PORTO RICO (ESTADOS UNIDOS)
10315990080;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990080;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PUERTO RICO CORP.;PORTO RICO (ESTADOS UNIDOS)
10315990081;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990082;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990083;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990084;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990085;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315990085;II;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PUERTO RICO CORP.;PORTO RICO (ESTADOS UNIDOS)
10315999006;I;NANCY MORAES GOMES LTDA;ASPEN SURGICAL PRODUCTS INC;ESTADOS UNIDOS DA AMÉRICA
10315999013;I;NANCY MORAES GOMES LTDA;GTA SRL;ITÁLIA
10315999014;I;NANCY MORAES GOMES LTDA;SOUTHWEST TECHNOLOGIES INC.;ESTADOS UNIDOS DA AMÉRICA
10315999015;I;NANCY MORAES GOMES LTDA;SOUTHWEST TECHNOLOGIES INC.;ESTADOS UNIDOS DA AMÉRICA
10315999016;I;NANCY MORAES GOMES LTDA;SOUTHWEST TECHNOLOGIES INC.;ESTADOS UNIDOS DA AMÉRICA
10315999017;I;NANCY MORAES GOMES LTDA;SOUTHWEST TECHNOLOGIES INC.;ESTADOS UNIDOS DA AMÉRICA
80982680001;II;NANO R MEDICINA E TECNOLOGIA LTDA EPP;DUZEY MEDIKAL CIH. SAN. TIC LTD. STI;TURQUIA
80174269002;I;NAPASIL COMERCIO E INDUSTRIA LTDA ME;NAPASIL COMERCIO E INDUSTRIA LTDA ME;BRASIL
80180990003;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST;EGITO
80180990004;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
80180990005;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST;EGITO
80180990006;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST;EGITO
80180990007;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST;EGITO
80180990008;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;PHARMAPLAST, AMRIA FREE ZONE ALEXANDRIA EGYPT;EGITO
80180990010;I;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;Natek - Natureza e Tecnologia Indústria e Comércio de Produtos Biotecnológicos Ltda;BRASIL
81465180001;II;NAVATRADE IMPORTACAO E COMERCIO LTDA;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
81465180002;II;NAVATRADE IMPORTACAO E COMERCIO LTDA;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
81465180003;I;NAVATRADE IMPORTACAO E COMERCIO LTDA;MEDWELL MEDICAL PRODUCTS CO LTD;CHINA, REPÚBLICA POPULAR
80926290001;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;MEDIOS CO., LTD.;CORÉIA DO SUL
80926290002;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;MEDIOS CO., LTD;CORÉIA DO SUL
80926290003;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;MEDIOS CO., LTD;CORÉIA DO SUL
80926290004;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926290005;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC.;CORÉIA DO SUL
80926290006;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926290007;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926290008;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926290009;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926299001;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926299002;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80926299003;II;NAVI NATURAL VISION PRODUTOS OPTICOS LTDA - EPP;INTEROJO INC;CORÉIA DO SUL
80628949016;II;NAVIX MEDICAL DO BRASIL LTDA;N8 MEDICAL, LLC;ESTADOS UNIDOS DA AMÉRICA
82020320001;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320002;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320003;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320004;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320005;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320006;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320007;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320008;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320009;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320010;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320011;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320012;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320013;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320014;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020320015;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;SUZHOU LETAI MEDICAL TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
82020320016;I;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;BRASIL
82020329001;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;GUANGZHOU ICARE MEDICAL TECHNOLOGY CO.. LTD;CHINA, REPÚBLICA POPULAR
82020329002;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
82020329003;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;ZHANJIANG STAR ENTERPRISE CO,.LTD;CHINA, REPÚBLICA POPULAR
82020329004;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;SHANGHAI CARE MEDICAL INTERNATIONAL CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329005;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;SHANGHAI CARE MEDICAL INTERNATIONAL CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329006;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;SHANGHAI CARE MEDICAL INTERNATIONAL CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329007;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;SHANGHAI CARE MEDICAL INTERNATIONAL CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329008;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;RIBBEL INTERNATIONAL LTD.;ÍNDIA
82020329009;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;JIANGSU JICHUN MEDICAL DEVICES Co.,Ltd.;CHINA, REPÚBLICA POPULAR
82020329010;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;JIANGSU JICHUN MEDICAL DEVICES Co.,Ltd.;CHINA, REPÚBLICA POPULAR
82020329012;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
82020329013;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
82020329014;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
82020329015;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;MEDIPLUS (INDIA) LIMITED;ÍNDIA
82020329015;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;MEDIPLUS (INDIA) LIMITED (UNIT 2);ÍNDIA
82020329016;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;TIANJIN RILIFINE MEDICAL DEVICE CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329017;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;YANGZHOU MEDLINE INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
82020329018;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;HUAIAN TIANDA MEDICAL INSTRUMENTS CO., LTD.;CHINA, REPÚBLICA POPULAR
82020329019;II;NAYR INDUSTRIA, COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;HUAIAN TIANDA MEDICAL INSTRUMENTS CO., LTD.;CHINA, REPÚBLICA POPULAR
81760590007;I;NBTECH INDUSTRIA DE MOVEIS TECNOLOGICOS LTDA;NBTECH INDUSTRIA DE MOVEIS TECNOLOGICOS LTDA;BRASIL
82278910001;I;NC ESPORTES INDÚSTRIA E COMÉRCIO LTDA;NC ESPORTES INDÚSTRIA E COMÉRCIO LTDA;BRASIL
82429560001;I;NC PRODUTOS DESCARTÁVEIS LTDA;NC PRODUTOS DESCARTÁVEIS LTDA;BRASIL
82429560002;I;NC PRODUTOS DESCARTÁVEIS LTDA;NC PRODUTOS DESCARTÁVEIS LTDA;BRASIL
10424960002;I;NCS INDÚSTRIA E COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE LTDA.;NCS INDÚSTRIA E COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE LTDA.;BRASIL
10424969002;I;NCS INDÚSTRIA E COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE LTDA.;NCS INDÚSTRIA E COMÉRCIO DE EQUIPAMENTOS PARA SAÚDE LTDA.;BRASIL
81430980001;II;nefrolife produtos medicos-hospitalares ltda epp;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
81430980002;II;nefrolife produtos medicos-hospitalares ltda epp;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
82060340001;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340002;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340003;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340004;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340005;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340006;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340009;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340010;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340011;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340012;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340013;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340014;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340015;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340016;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340017;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
82060340018;I;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;NEO INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;BRASIL
83080639001;II;NEO LAVORO DISTRIBUIDORA LTDA;ZHEJIANG RUNQIANG MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80487860002;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;WUHAN HEALTHWELL IMP&EXP TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80487860003;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;WUHAN HEALTHWELL IMP&EXP TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80487860004;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;WUHAN HEALTHWELL IMP&EXP TRADING CO., LTD;CHINA, REPÚBLICA POPULAR
80487860005;II;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;DISPOSAFE HEALTH AND LIFE CARE LTD.;ÍNDIA
80487860006;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;NINGBO GREETMED MEDICAL INSTRUMENTS CO.;CHINA, REPÚBLICA POPULAR
80487860007;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS., LTD;CHINA, REPÚBLICA POPULAR
80487860008;II;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80487860009;II;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;NINGBO GREETMED MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
80487860010;II;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;HUAIAN CITY CHENGUANG MEDICAL INSTRUMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
80487860011;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS., LTD;CHINA, REPÚBLICA POPULAR
80487860012;I;NEO STOCK BRASIL PRODUTOS PARA SAÚDE LTDA;ZHEJIANG BANGLI MEDICAL PRODUCTS., LTD;CHINA, REPÚBLICA POPULAR
