registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80084420021;III;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;BRASIL
80084420029;III;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;BRASIL
80084420030;III;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;BRASIL
80084420036;III;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;TORIDE INDÚSTRIA E COMÉRCIO LTDA - EPP;BRASIL
81664780002;I;TOT BABY COMERCIO, IMPORTACAO, EXPORTACAO E DISTRIBUICAO DE PRODUTOS DE REABILITACAO LTDA;HEADSTART MEDICAL PRODUCTS, INC.&#8194.;CANADÁ
81231550001;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550002;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550003;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Shanghai Kindly Enterprise Development Group Medical Instruments CO,.LTD;CHINA, REPÚBLICA POPULAR
81231550005;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550006;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550007;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550008;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550009;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
81231550011;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550012;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Curatia Medical Limited.;CHINA, REPÚBLICA POPULAR
81231550013;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Curatia Medical Limited.;CHINA, REPÚBLICA POPULAR
81231550014;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Curatia Medical Limited.;CHINA, REPÚBLICA POPULAR
81231550015;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SP MEDICAL A/S;DINAMARCA
81231550016;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550017;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SP MEDICAL A/S;DINAMARCA
81231550018;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Ningbo Multi-Way Medical Co. LTD.;CHINA, REPÚBLICA POPULAR
81231550019;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Ningbo Multi-Way Medical Co. LTD.;CHINA, REPÚBLICA POPULAR
81231550020;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550021;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
81231550022;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
81231550023;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
81231550024;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550025;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550026;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550027;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550028;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550029;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550030;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550031;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
81231550032;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550033;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550034;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550035;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550036;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550037;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;ZHEJIANG CHUANGXIANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550038;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL;CHINA, REPÚBLICA POPULAR
81231550039;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550040;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550041;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550042;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550043;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;Ningbo Multi-Way Medical Co. LTD.;CHINA, REPÚBLICA POPULAR
81231550044;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550045;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO. , LTD.;CHINA, REPÚBLICA POPULAR
81231550046;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;HANGZHOU AGS MEDTECH CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550047;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550049;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
81231550050;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550052;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;PIOLAX MEDICAL DEVICES, Inc.;JAPÃO
81231550053;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550054;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;WEIHAI STRONG MEDICAL SCI.-TECH.CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550055;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;WEIHAI STRONG MEDICAL SCI.-TECH.CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550056;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550057;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550058;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550059;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81231550060;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550061;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;PIOLAX MEDICAL DEVICES, Inc.;JAPÃO
81231550062;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;PIOLAX MEDICAL DEVICES, Inc.;JAPÃO
81231550063;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;EPFLEX FEINWERKTECHNIK GMBH;ALEMANHA
81231550064;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550065;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI INT MEDICAL INSTRUMENTS CO.,LTD.;CHINA, REPÚBLICA POPULAR
81231550066;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;PIOLAX MEDICAL DEVICES, Inc.;JAPÃO
81231550067;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550068;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550069;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231550070;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231550071;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231550072;II;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SEJONG MEDICAL CO. LTD.;CORÉIA DO SUL
81231550073;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550074;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550075;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550076;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550077;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550078;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;EXCELLENTCARE MEDICAL (HUIZHOU) LTD;CHINA, REPÚBLICA POPULAR
81231550079;I;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;BROSMED MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81231550081;IV;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;;
81231550081;IV;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550082;IV;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;;
81231550082;IV;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;SHANGHAI KINDLY MEDICAL INSTRUMENTS CO., LTD;CHINA, REPÚBLICA POPULAR
81231550083;IV;Total Life comercio de produtos Medico-Hospitalar LTDA-EPP;;
