registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80095250004;I;PRATA HOSPITALAR LTDA - EPP;PRATA HOSPITALAR LTDA - EPP;BRASIL
80987880002;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880003;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880004;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880005;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880006;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880008;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880009;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880010;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880011;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880012;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880013;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880014;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880015;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880016;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880017;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880018;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880019;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987880021;I;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987889001;II;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987889002;II;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987889003;II;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
80987889004;II;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;PRATIK MEDICAL COMERCIO E REPRESENTACOES LTDA - ME;BRASIL
81621070001;II;PRATIXIA DERMO SOLUÇÕES LTDA - ME;FEEL TECH CO., LTD;CORÉIA DO SUL
81621070002;II;PRATIXIA DERMO SOLUÇÕES LTDA - ME;FEEL TECH BIO CO., LTD.;CORÉIA DO SUL
81621070003;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070003;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;YURIM MEDICAL CO LTD;CORÉIA DO SUL
81621070004;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070004;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;YURIM MEDICAL CO LTD;CORÉIA DO SUL
81621070005;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070005;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;YURIM MEDICAL CO LTD;CORÉIA DO SUL
81621070006;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070006;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;YURIM MEDICAL CO LTD;CORÉIA DO SUL
81621070007;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070007;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;YURIM MEDICAL CO LTD;CORÉIA DO SUL
81621070008;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;;
81621070008;IV;PRATIXIA DERMO SOLUÇÕES LTDA - ME;PRP SCIENCE CO., LTD.;CORÉIA DO SUL
10335100027;I;PRAXIS COMERCIO E REPRESENTACOES COMERCIAIS LTDA;AIRFLO (XIAMEN) MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
10335100028;I;PRAXIS COMERCIO E REPRESENTACOES COMERCIAIS LTDA;AIRFLO (XIAMEN) MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80749030001;II;PRD COMÉRCIO, DISTRIBUIÇÃO, IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Huge Dental Material Co., Ltd.;CHINA, REPÚBLICA POPULAR
80749030002;I;PRD COMÉRCIO, DISTRIBUIÇÃO, IMPORTAÇÃO E EXPORTAÇÃO LTDA.;Huge Dental Material Co., Ltd.;CHINA, REPÚBLICA POPULAR
81846480001;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480002;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480003;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480004;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480005;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480006;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480007;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480008;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480009;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846480010;I;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846489001;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846489002;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846489003;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846489004;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
81846489005;II;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;PREMA INDUSTRIA E COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRASIL
82944390001;I;premium care imports ltda;NINGBO SEASIGHT MEDICAL INSTRUMENTS CO., LTD.;CHINA, REPÚBLICA POPULAR
82944390003;I;premium care imports ltda;SHANGHAI BODA MEDICAL INSTRUMENT CO.,LTD;CHINA, REPÚBLICA POPULAR
82944390004;I;premium care imports ltda;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
82944399001;II;premium care imports ltda;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
82944399002;II;premium care imports ltda;JIANGSU JICHUN MEDICAL DEVICES CO., LTD.;CHINA, REPÚBLICA POPULAR
82944399003;II;premium care imports ltda;BERPU MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81278280001;I;PREMIUM EXPO COMÉRCIO, IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;XIANTAO ZHIBO NON-WOVEN PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81278280002;I;PREMIUM EXPO COMÉRCIO, IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;XIANTAO ZHIBO NON-WOVEN PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81278280003;I;PREMIUM EXPO COMÉRCIO, IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;XIANTAO ZHIBO NON-WOVEN PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81278289001;I;PREMIUM EXPO COMÉRCIO, IMPORTAÇÃO, EXPORTAÇÃO E DISTRIBUIÇÃO LTDA;XIANTAO ZHIBO NON-WOVEN PRODUCTS CO.,LTD;CHINA, REPÚBLICA POPULAR
80491190001;I;PREVEMAX CONFECÇÕES PLÁSTICAS LTDA;AVENPAR SA;PARAGUAI
80491190002;I;PREVEMAX CONFECÇÕES PLÁSTICAS LTDA;AVENPAR SA;PARAGUAI
80491190003;I;PREVEMAX CONFECÇÕES PLÁSTICAS LTDA;AVENPAR SA;PARAGUAI
82232090001;I;PREVEMAX INDUSTRIA E COMERCIO DE EMBALAGENS E DISTRIBUIDORA DE EPI S LTDA;PREVEMAX INDUSTRIA E COMERCIO DE EMBALAGENS E DISTRIBUIDORA DE EPI S LTDA;BRASIL
80089620002;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620006;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620009;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620011;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620014;II;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620018;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620019;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620020;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620022;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620023;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620024;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620025;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089620026;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089629002;I;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089629005;II;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
80089629007;II;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;PREVEN INDÚSTRIA E COMÉRCIO DE PRODUTOS ODONTOLÓGICOS - LTDA - EPP;BRASIL
83031889001;II;PREVSUTURE LTDA;PREVSUTURE LTDA;BRASIL
81954680001;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954680002;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954680003;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954680004;I;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954680005;I;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689001;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689002;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689003;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689004;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689005;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689006;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689007;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689008;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689009;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689010;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689011;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689012;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689013;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81954689014;II;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;PRIMAVITA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE PRODUTOS ODONTOLOGICOS LTDA;BRASIL
81755739001;II;Prime Cirurgica Distribuidora de Materiais e Equipamentos Medicos e Hospitalares;SHANGHAI KINDLY ENTERPRISE DEVELOPMENT GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
81904300002;I;PRIME COMERCIAL IMPORTADORA E EXPORTADORA LTDA EPP;AAB CO., LTD;CHINA, REPÚBLICA POPULAR
81904300003;I;PRIME COMERCIAL IMPORTADORA E EXPORTADORA LTDA EPP;AAB CO., LTD;CHINA, REPÚBLICA POPULAR
81904300004;I;PRIME COMERCIAL IMPORTADORA E EXPORTADORA LTDA EPP;AAB CO., LTD;CHINA, REPÚBLICA POPULAR
81904300005;I;PRIME COMERCIAL IMPORTADORA E EXPORTADORA LTDA EPP;AAB CO., LTD;CHINA, REPÚBLICA POPULAR
81749809001;II;PRIME LTDA;PRIME LTDA;BRASIL
81749809002;II;PRIME LTDA;PRIME LTDA;BRASIL
82216719001;II;PRIMECARE COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA;JIANGSU CONSMED MEDICAL EQUIPMENTS TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
81766250001;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
81766250002;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
81766250003;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
81766250004;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
81766250005;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
81766250006;I;PRIMO MANHANI NETO;PRIMO MANHANI NETO;BRASIL
83058320001;I;PRINT DREAMS 3D ARTIGOS ORTOPEDICOS LTDA;PRINT DREAMS 3D ARTIGOS ORTOPEDICOS LTDA;BRASIL
83058320002;I;PRINT DREAMS 3D ARTIGOS ORTOPEDICOS LTDA;PRINT DREAMS 3D ARTIGOS ORTOPEDICOS LTDA;BRASIL
83058320003;I;PRINT DREAMS 3D ARTIGOS ORTOPEDICOS LTDA;PROTEOR USA LLC;ESTADOS UNIDOS DA AMÉRICA
80243520007;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520009;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520010;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520011;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520016;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520017;II;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520018;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520019;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520021;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520027;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520032;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243520036;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80243529006;I;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;PRISMA INSTRUMENTOS ODONTOLÓGICOS LTDA - ME;BRASIL
80776540001;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540002;II;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540003;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540004;II;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540006;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540007;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776540008;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80776549001;I;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;PRO AR COMÉRCIO DE PRODUTOS HOSPITALARES LTDA-ME;BRASIL
80809390001;I;PRO COLCHOES MS LTDA;PRO COLCHOES MS LTDA;BRASIL
81164450002;I;PRO ESTIMA COMERCIO E REPRESENTAÇÕES DE ARTIGOS MEDICOS E HOSPITALARES LTDA;FIZZA SURGICAL INTERNATIONAL;PAQUISTÃO
81164450003;I;PRO ESTIMA COMERCIO E REPRESENTAÇÕES DE ARTIGOS MEDICOS E HOSPITALARES LTDA;FIZZA SURGICAL INTERNATIONAL;PAQUISTÃO
81580570001;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580570002;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580570003;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580570004;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580570005;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580579001;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
81580579002;I;PRO FIX PRODUTOS MEDICOS LTDA;PRO FIX PRODUTOS MEDICOS LTDA;BRASIL
