registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
80447710012;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447710012;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447710013;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447710013;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT Medical Inc.;CHINA, REPÚBLICA POPULAR
80447710014;I;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;LEPU MEDICAL TECHNOLOGY (BEIJING ) CO., LTD.;CHINA, REPÚBLICA POPULAR
80447710015;I;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC.;CHINA, REPÚBLICA POPULAR
80447710016;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447710016;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447710017;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447710017;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447710018;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447710018;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447719002;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;;
80447719002;IV;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC.;CHINA, REPÚBLICA POPULAR
80447719003;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC.;CHINA, REPÚBLICA POPULAR
80447719004;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC.;CHINA, REPÚBLICA POPULAR
80447719005;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC.;CHINA, REPÚBLICA POPULAR
80447719007;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447719008;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
80447719009;II;HOMACC COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA;APT MEDICAL INC;CHINA, REPÚBLICA POPULAR
10320090013;II;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;BRASIL
10320090015;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;BRASIL
10320090016;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;BRASIL
10320090020;II;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10320090020;II;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS DE MEXICO S.A. DE C.V.;MÉXICO
10320090021;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10320090021;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS DE MEXICO S.A. DE C.V.;MÉXICO
10320090022;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10320090022;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS DE MEXICO S.A. DE C.V.;MÉXICO
10320090023;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10320090023;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS DE MEXICO S.A. DE C.V.;MÉXICO
10320090025;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS;ESTADOS UNIDOS DA AMÉRICA
10320090025;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;SALTER LABS DE MEXICO S.A. DE C.V.;MÉXICO
10320090028;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;BRASIL
10320090030;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;EVEREAST MEDICAL PRODUCTS GROUP CO. LTD.;CHINA, REPÚBLICA POPULAR
10320099001;II;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOPEFUL (ASIA) LIMITED;CHINA, REPÚBLICA POPULAR
10320099002;I;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;BRASIL
10320099003;II;HOMED EQUIPAMENTOS MEDICO HOSPITALAR LTDA - EPP;TIARA MEDICAL SYSTEMS INC;ESTADOS UNIDOS DA AMÉRICA
81136340001;I;HONESTH PRODUTOS HOSPITALARES LTDA - ME;LYNCMED TECHNOLOGY (BEIJING) CO., LTD.;CHINA, REPÚBLICA POPULAR
81136340002;I;HONESTH PRODUTOS HOSPITALARES LTDA - ME;LYNCMED TECHNOLOGY (BEIJING) CO., LTD.;CHINA, REPÚBLICA POPULAR
81136340003;I;HONESTH PRODUTOS HOSPITALARES LTDA - ME;LYNCMED TECHNOLOGY (BEIJING) CO., LTD.;CHINA, REPÚBLICA POPULAR
10164540001;I;HORIZONT BIOMEDICA INDUSTRIAL LTDA;WELL LEAD MEDICAL INSTRUMENTS CO LTD;CHINA, REPÚBLICA POPULAR
10164540002;II;HORIZONT BIOMEDICA INDUSTRIAL LTDA;HORIZONT BIOMEDICA INDUSTRIAL LTDA;BRASIL
80519180008;II;HORIZONTE INDUSTRIA E COMERCIO DE APARELHOS MEDICO HOSPITALAR LTDA ME;HORIZONTE INDUSTRIA E COMERCIO DE APARELHOS MEDICO HOSPITALAR LTDA ME;BRASIL
81381450002;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU QIANGNI IMP&EXP CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450003;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81381450008;I;Hornet Tattoo Importação e Comércio Ltda - EPP;AIM BEAUTY EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81381450009;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU QIANGNI IMP&EXP CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450010;II;Hornet Tattoo Importação e Comércio Ltda - EPP;AIM BEAUTY EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81381450013;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU LANGCHI IMPORT & EXPORT CO LTD;CHINA, REPÚBLICA POPULAR
81381450015;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU LANGCHI IMPORT & EXPORT CO LTD;CHINA, REPÚBLICA POPULAR
81381450019;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81381450020;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU LANGCHI IMPORT & EXPORT CO LTD.;CHINA, REPÚBLICA POPULAR
81381450021;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81381450022;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU LANGCHI IMPORT & EXPORT CO LTD.;CHINA, REPÚBLICA POPULAR
81381450023;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81381450024;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU QIANGNI IMP&EXP CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450025;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU QIANGNI IMP&EXP CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450028;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU QIANGNI IMP&EXP CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450035;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450037;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450038;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450042;I;Hornet Tattoo Importação e Comércio Ltda - EPP;Hornet Tattoo Importação e Comércio Ltda - EPP;BRASIL
81381450043;II;Hornet Tattoo Importação e Comércio Ltda - EPP;SUZHOU LENGFENG MEDICAL INSTRUMENTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450044;II;Hornet Tattoo Importação e Comércio Ltda - EPP;SUZHOU LENGFENG MEDICAL INSTRUMENTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450045;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450049;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450050;I;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450051;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU TITAN IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450052;II;Hornet Tattoo Importação e Comércio Ltda - EPP;SUZHOU LENGFENG MEDICAL INSTRUMENTS CO.,LTD;CHINA, REPÚBLICA POPULAR
81381450053;I;Hornet Tattoo Importação e Comércio Ltda - EPP;AIM BEAUTY EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81381450059;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81381450060;I;Hornet Tattoo Importação e Comércio Ltda - EPP;AIM BEAUTY EQUIPMENT CO., LTD.;CHINA, REPÚBLICA POPULAR
81381459001;II;Hornet Tattoo Importação e Comércio Ltda - EPP;WUJIANG CITY WORLDFUL TRADE CO., LTD;CHINA, REPÚBLICA POPULAR
81381459002;II;Hornet Tattoo Importação e Comércio Ltda - EPP;YIWU CITY PUREN IMPORT & EXPORT CO., LTD;CHINA, REPÚBLICA POPULAR
81288540001;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540002;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540003;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540004;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540007;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540008;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540009;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540010;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540011;I;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540016;I;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540018;I;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540021;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540022;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540024;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540025;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540026;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540027;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540036;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540038;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540039;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540040;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540041;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540042;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288540044;I;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540046;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288540048;III;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549001;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549002;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549008;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288549011;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288549012;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549013;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;HORTRON INDUSTRIA E COMERCIO DE PRODUTOS ELETRONICOS LTDA - ME;BRASIL
81288549014;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549015;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549017;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549018;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549019;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549021;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549023;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549024;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549027;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549028;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549031;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
81288549032;II;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;Hortron Indústria e Comercio de Produtos Eletrônicos LTDA-ME;BRASIL
80275279005;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279007;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279008;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279009;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279010;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279011;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279013;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279015;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80275279016;II;HOSP TRADE DO BRASIL LTDA - EPP;HOSP TRADE CORP;ESTADOS UNIDOS DA AMÉRICA
80404580003;II;HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA;LEXEL SRL;ARGENTINA
80404580004;II;HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA;LEXEL SRL;ARGENTINA
80404589001;I;HOSP-LOG COMÉRCIO DE PRODUTOS HOSPITALARES LTDA;SAFETY SYRINGES, INC;ESTADOS UNIDOS DA AMÉRICA
81820530001;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530002;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530003;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530004;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530005;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530006;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530007;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530008;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530009;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
81820530010;I;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;HOSPCENTER COMERCIO DE PRODUTOS ODONTO-MEDICOS-HOSPITALARES LTDA;BRASIL
80970290018;I;HOSPI BIO INDUSTRIA E COMERCIO DE MOVEIS HOSPITALARES LTDA - EPP;HOSPI BIO INDUSTRIA E COMERCIO DE MOVEIS HOSPITALARES LTDA - EPP;BRASIL
80269330001;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRIGGS MEDICAL SERVICE COMPANY;ESTADOS UNIDOS DA AMÉRICA
80269330002;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;BRIGGS MEDICAL SERVICE COMPANY;ESTADOS UNIDOS DA AMÉRICA
80269330003;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;DEVICOR MEDICAL PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
80269330003;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;Devicor Medical Products de Mexico S de RL de CV;MÉXICO
80269330004;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;DEVICOR MEDICAL PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
80269330004;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;Devicor Medical Products de Mexico S de RL de CV;MÉXICO
80269330005;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;DEVICOR MEDICAL PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
80269330005;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;Devicor Medical Products de Mexico S de RL de CV;MÉXICO
80269330007;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;DEVICOR MEDICAL PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
80269330008;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;Bemis Manufacturing Company;ESTADOS UNIDOS DA AMÉRICA
80269330009;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;Bemis Manufacturing Company;ESTADOS UNIDOS DA AMÉRICA
80269330014;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330015;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330016;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330017;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330018;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330021;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. S.R.L.;ITÁLIA
80269330022;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;MDL SRL.;ITÁLIA
80269330023;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330024;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330025;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330026;II;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;M.D.L. Srl;ITÁLIA
80269330028;IV;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;;
80269330028;IV;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;DEVICOR MEDICAL PRODUCTS INC.;ESTADOS UNIDOS DA AMÉRICA
80269330031;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASPEN SURGICAL;ESTADOS UNIDOS DA AMÉRICA
80269330032;I;HOSPILINE COMÉRCIO E DISTRIBUIÇÃO DE PRODUTOS MÉDICOS HOSPITALARES LTDA;ASPEN SURGICAL;ESTADOS UNIDOS DA AMÉRICA
