fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;medicamento;0000062510;12;;CIMED;GINKOMED 80MG 30CPDS REV.;;;;;;;;;;;;;;1.254;SIMPRO_VIG;2025-04-04;20;
SIMPRO;2026-04-12;medicamento;0000141016;12;;MILIAN;GINKOMILLIUM 120MG 30CPDS;;;;;;;;;;;;;;1.661;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000141017;12;;MILIAN;GINKOMILLIUM 120MG 60CPDS;;;;;;;;;;;;;;1.245;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000141012;12;;MILIAN;GINKOMILLIUM 40MG 30CPDS;;;;;;;;;;;;;;0.996;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000141013;12;;MILIAN;GINKOMILLIUM 40MG 60CPDS;;;;;;;;;;;;;;0.747;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000141014;12;;MILIAN;GINKOMILLIUM 80MG 30CPDS;;;;;;;;;;;;;;1.239;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000141015;12;;MILIAN;GINKOMILLIUM 80MG 60CPDS;;;;;;;;;;;;;;0.93;SIMPRO_VIG;2011-01-20;20;
SIMPRO;2026-04-12;medicamento;0000140959;12;;NEO QUIMICA;GINKOTAB 120MG 30CPDS REV.;;;;;;;;;;;;;;3.014;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000140958;12;;NEO QUIMICA;GINKOTAB 80MG 30CPDS REV.;;;;;;;;;;;;;;2.01;SIMPRO_VIG;2024-04-05;20;
SIMPRO;2026-04-12;medicamento;0000176978;12;;EUROFARMA;GINNA 0,02G/G CRM.VAG.40G+7APLIC.;;;;;;;;;;;;;;48.87;SIMPRO_VIG;2025-04-04;20;
