competencia;codigo_terminologia;terminologia;codigo_termo;termo;inicio_vigencia;fim_vigencia;fim_implantacao;tipo_acao
Janeiro/2026;19;Terminologia de OPME;104681160;PILARES DE TITÂNIO - P50321BG - Pilar Definitivo CM 4.3/5.0 Cinta 2.5mm Âng. 15° RP NB c/ M20UEB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686502;PILARES DE TITÂNIO - P50321BH - Pilar Definitivo CM 4.3/5.0 Cinta 2.5mm Âng. 25° RP NB c/ M20UEB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681179;PILARES DE TITÂNIO - P50321CG - Pilar Definitivo CM 4.3/5.0 Cinta 3.5mm Âng. 15° RP NB c/ M20UEB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686510;PILARES DE TITÂNIO - P50321CH - Pilar Definitivo CM 4.3/5.0 Cinta 3.5mm Âng. 25° RP NB c/ M20UEB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681187;PILARES DE TITÂNIO - P50701AG - Pilar Definitivo CM 3.5/4.0 Cinta 1mm Âng. 15° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686529;PILARES DE TITÂNIO - P50701AH - Pilar Definitivo CM 3.5/4.0 Cinta 1mm Âng. 25° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681195;PILARES DE TITÂNIO - P50701BG - Pilar Definitivo CM 3.5/4.0 Cinta 2mm Âng. 15° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686537;PILARES DE TITÂNIO - P50701BH - Pilar Definitivo CM 3.5/4.0 Cinta 2mm Âng. 25° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681209;PILARES DE TITÂNIO - P50701CG - Pilar Definitivo CM 3.5/4.0 Cinta 3mm Âng. 15° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686545;PILARES DE TITÂNIO - P50701CH - Pilar Definitivo CM 3.5/4.0 Cinta 3mm Âng. 25° CN c/ M16HAT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681217;PILARES DE TITÂNIO - P50705AG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 1.5mm Âng. 15° CN c/ M16HCN;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686553;PILARES DE TITÂNIO - P50705AH - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 1.5mm Âng. 25° CN c/ M16HCN;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681225;PILARES DE TITÂNIO - P50705BG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 2.5mm Âng. 15° CN c/ M16HCN;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686561;PILARES DE TITÂNIO - P50705CG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 3.5mm Âng. 15° CN c/ M16HCN;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681233;PILARES DE TITÂNIO - P50705CH - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 3.5mm Âng. 25° CN c/ M16HCN;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686766;PILARES DE TITÂNIO - P50712AG - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 1mm Âng. 15° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686774;PILARES DE TITÂNIO - P50712AH - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 1mm Âng. 25° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686782;PILARES DE TITÂNIO - P50712BG - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 2mm Âng. 15° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686790;PILARES DE TITÂNIO - P50712BH - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 2mm Âng. 25° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680083;PILARES DE TITÂNIO - P50712CG - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 3mm Âng. 15° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686804;PILARES DE TITÂNIO - P50712CH - Pilar Definitivo CM 3.5/3.8/4.5/5.0 Cinta 3mm Âng. 25° SI c/ M16HSI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680091;PILARES DE TITÂNIO - P50716BG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 1.5mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686812;PILARES DE TITÂNIO - P50716BH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 1.5mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680105;PILARES DE TITÂNIO - P50716CG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 3mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686820;PILARES DE TITÂNIO - P50716CH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 3mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680113;PILARES DE TITÂNIO - P50716DG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 4.5mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686839;PILARES DE TITÂNIO - P50716DH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø3.5 4.5mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680121;PILARES DE TITÂNIO - P50717BG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 1.5mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686847;PILARES DE TITÂNIO - P50717BH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 1.5mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680130;PILARES DE TITÂNIO - P50717CG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 3mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686855;PILARES DE TITÂNIO - P50717CH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 3mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680148;PILARES DE TITÂNIO - P50717DG - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 4.5mm Âng. 15° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686863;PILARES DE TITÂNIO - P50717DH - Pilar Definitivo CM 3.5/4.0/5.0 Cinta Ø4.5 4.5mm Âng. 25° MD c/ M16HMD;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680156;PILARES DE TITÂNIO - P50720AG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 1.5mm Âng. 15° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686871;PILARES DE TITÂNIO - P50720AH - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 1.5mm Âng. 25° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680164;PILARES DE TITÂNIO - P50720BG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 2.5mm Âng. 15° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686880;PILARES DE TITÂNIO - P50720BH - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 2.5mm Âng. 25° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680172;PILARES DE TITÂNIO - P50720CG - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 3.5mm Âng. 15° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686898;PILARES DE TITÂNIO - P50720CH - Pilar Definitivo CM 3.5/3.75/4.0/4.3/5.0 Cinta 3.5mm Âng. 25° GM c/ M16HCAC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680180;PILARES DE TITÂNIO - P50760CAG - Pilar Definitivo CM 3.8 anti-rotacional Cinta 1.5mm Âng. 15° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686901;PILARES DE TITÂNIO - P50760CAH - Pilar Definitivo CM 3.8 anti-rotacional Cinta 1.5mm Âng. 25° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680199;PILARES DE TITÂNIO - P50760CCG - Pilar Definitivo CM 3.8 anti-rotacional Cinta 3mm Âng. 15° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686910;PILARES DE TITÂNIO - P50760CCH - Pilar Definitivo CM 3.8 anti-rotacional Cinta 3mm Âng. 25° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680202;PILARES DE TITÂNIO - P50760SAG - Pilar Definitivo CM 3.8 rotacional Cinta 1.5mm Âng. 15° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686928;PILARES DE TITÂNIO - P50760SAH - Pilar Definitivo CM 3.8 rotacional Cinta 1.5mm Âng. 25° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680210;PILARES DE TITÂNIO - P50760SCG - Pilar Definitivo CM 3.8 rotacional Cinta 3mm Âng. 15° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686936;PILARES DE TITÂNIO - P50760SCH - Pilar Definitivo CM 3.8 rotacional Cinta 3mm Âng. 25° SM DO c/ M18TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680229;PILARES DE TITÂNIO - P50761CAG - Pilar Definitivo CM 4.5/5.0 anti-rotacional Cinta 1.5mm Âng. 15° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680237;PILARES DE TITÂNIO - P50761CAH - Pilar Definitivo CM 4.5/5.0 anti-rotacional Cinta 1.5mm Âng. 25° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686944;PILARES DE TITÂNIO - P50761CCG - Pilar Definitivo CM 4.5/5.0 anti-rotacional Cinta 3mm Âng. 15° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680245;PILARES DE TITÂNIO - P50761CCH - Pilar Definitivo CM 4.5/5.0 anti-rotacional Cinta 3mm Âng. 25° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104686952;PILARES DE TITÂNIO - P50761SAG - Pilar Definitivo CM 4.5/5.0 rotacional Cinta 1.5mm Âng. 15° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683252;PILARES DE TITÂNIO - P50761SAH - Pilar Definitivo CM 4.5/5.0 rotacional Cinta 1.5mm Âng. 25° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683260;PILARES DE TITÂNIO - P50761SCG - Pilar Definitivo CM 4.5/5.0 rotacional Cinta 3mm Âng. 15° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683279;PILARES DE TITÂNIO - P50761SCH - Pilar Definitivo CM 4.5/5.0 rotacional Cinta 3mm Âng. 25° SM DO c/ M20TSM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683287;PILARES DE TITÂNIO - P50763CAG - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 1mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680938;PILARES DE TITÂNIO - P50763CAH - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 1mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683295;PILARES DE TITÂNIO - P50763CBG - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 2mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680946;PILARES DE TITÂNIO - P50763CBH - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 2mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683309;PILARES DE TITÂNIO - P50763CCG - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 3mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680954;PILARES DE TITÂNIO - P50763CCH - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 3mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683317;PILARES DE TITÂNIO - P50763CDG - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 4mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680962;PILARES DE TITÂNIO - P50763CDH - Pilar Definitivo CM 3.8/4.0/4.5 anti-rotacional Cinta 4mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683325;PILARES DE TITÂNIO - P50763SAG - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 1mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680970;PILARES DE TITÂNIO - P50763SAH - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 1mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683333;PILARES DE TITÂNIO - P50763SBG - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 2mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680989;PILARES DE TITÂNIO - P50763SBH - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 2mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683341;PILARES DE TITÂNIO - P50763SCG - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 3mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680997;PILARES DE TITÂNIO - P50763SCH - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 3mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683350;PILARES DE TITÂNIO - P50763SDG - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 4mm Âng. 15° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681004;PILARES DE TITÂNIO - P50763SDH - Pilar Definitivo CM 3.8/4.0/4.5 rotacional Cinta 4mm Âng. 25° UF DO c/ M20TUF;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683368;PILARES DE TITÂNIO - P50768AG - Pilar Definitivo HI 3.75/4.0 Cinta 1mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681012;PILARES DE TITÂNIO - P50768AH - Pilar Definitivo HI 3.75/4.0 Cinta 1mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683376;PILARES DE TITÂNIO - P50768BG - Pilar Definitivo HI 3.75/4.0 Cinta 2mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681020;PILARES DE TITÂNIO - P50768BH - Pilar Definitivo HI 3.75/4.0 Cinta 2mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683384;PILARES DE TITÂNIO - P50768CG - Pilar Definitivo HI 3.75/4.0 Cinta 3mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681039;PILARES DE TITÂNIO - P50768CH - Pilar Definitivo HI 3.75/4.0 Cinta 3mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683392;PILARES DE TITÂNIO - P50769AG - Pilar Definitivo HI 5.0 Cinta 1mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681047;PILARES DE TITÂNIO - P50769AH - Pilar Definitivo HI 5.0 Cinta 1mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683406;PILARES DE TITÂNIO - P50769BG - Pilar Definitivo HI 5.0 Cinta 2mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681055;PILARES DE TITÂNIO - P50769BH - Pilar Definitivo HI 5.0 Cinta 2mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683414;PILARES DE TITÂNIO - P50769CG - Pilar Definitivo HI 5.0 Cinta 3mm Âng. 15° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681063;PILARES DE TITÂNIO - P50769CH - Pilar Definitivo HI 5.0 Cinta 3mm Âng. 25° BW c/ M18QBW;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683422;PILARES DE TITÂNIO - P50771AG - Pilar Definitivo HI 4.0 Cinta 1mm Âng. 15° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681071;PILARES DE TITÂNIO - P50771AH - Pilar Definitivo HI 4.0 Cinta 1mm Âng. 25° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683430;PILARES DE TITÂNIO - P50771BG - Pilar Definitivo HI 4.0 Cinta 2mm Âng. 15° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681080;PILARES DE TITÂNIO - P50771BH - Pilar Definitivo HI 4.0 Cinta 2mm Âng. 25° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683449;PILARES DE TITÂNIO - P50771CG - Pilar Definitivo HI 4.0 Cinta 3mm Âng. 15° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104681098;PILARES DE TITÂNIO - P50771CH - Pilar Definitivo HI 4.0 Cinta 3mm Âng. 25° AB c/ M18HAB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683643;PILARES DE TITÂNIO - P50801AG - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 1mm Âng. 15° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683651;PILARES DE TITÂNIO - P50801AH - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 1mm Âng. 25° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683660;PILARES DE TITÂNIO - P50801BG - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 2mm Âng. 15° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683678;PILARES DE TITÂNIO - P50801BH - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 2mm Âng. 25° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680547;PILARES DE TITÂNIO - P50801CG - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 3mm Âng. 15° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683686;PILARES DE TITÂNIO - P50801CH - Pilar Definitivo CM 3.75/3.9/4.2/4.3/5.0 Cinta 3mm Âng. 25° C1/V3 MI c/ M18HMI;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680555;PILARES DE TITÂNIO - PVB730A - Pilar Interface VB RN 3.3/4.1/4.8 anti-rotacional Cinta 1mm ST c/ M20TRNZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683694;PILARES DE TITÂNIO - PVB736A - Pilar Interface VB WN 4.8/6.5 anti-rotacional Cinta 1.5mm ST c/ M20TRNZ;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680563;PILARES DE TITÂNIO - PVB750A - Pilar Interface VB NC 3.3 anti-rotacional Cinta 1mm ST c/ M16TNC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683708;PILARES DE TITÂNIO - PVB750B - Pilar Interface VB NC 3.3 anti-rotacional Cinta 2mm ST c/ M16TNC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680571;PILARES DE TITÂNIO - PVB750C - Pilar Interface VB NC 3.3 anti-rotacional Cinta 3mm ST c/ M16TNC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683716;PILARES DE TITÂNIO - PVB755A - Pilar Interface VB RC 4.1/4.8 anti-rotacional Cinta 1mm ST c/ M16TRC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104680580;PILARES DE TITÂNIO - PVB755B - Pilar Interface VB RC 4.1/4.8 anti-rotacional Cinta 2mm ST c/ M16TRC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104683724;PILARES DE TITÂNIO - PVB755C - Pilar Interface VB RC 4.1/4.8 anti-rotacional Cinta 3mm ST c/ M16TRC;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701315;PIM KIT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701323;PIM KIT - PIM KIT DO;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701331;PIM KIT - PIM KIT DT;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701340;PIM KIT - PIM KIT NB;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104812737;Pinça de Energia Ultrassônica Prodissect;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104815361;PINÇAS CIRURGICAS;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104817291;Pinças Cirúrgicas e de Preensão;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104813563;Pinças para Laparoscopia Urolline/Endomed;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104812826;PLACA GLACIER LTR;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104812834;PLACA GLACIER ULTRA PREMIUM;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678542;PLACA PAULUS - ANTON HIPP;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678550;PLACA PAULUS - ANTON HIPP - 12.190.02;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678569;PLACA PAULUS - ANTON HIPP - 12.190.04;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678577;PLACA PAULUS - ANTON HIPP - 12.190.06;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678585;PLACA PAULUS - ANTON HIPP - 12.190.08;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678593;PLACA PAULUS - ANTON HIPP - 12.190.10;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678607;PLACA PAULUS - ANTON HIPP - 12.190.12;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678615;PLACA PAULUS - ANTON HIPP - 12.190.14;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104678623;PLACA PAULUS - ANTON HIPP - 12.190.16;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701730;pNOVUS 17 Microcateter;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701749;pNOVUS 17 Microcateter - MC1715000;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701757;pNOVUS 17 Microcateter - MC1715045;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104701765;pNOVUS 17 Microcateter - MC1715090;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104814497;Pó de Profilaxia;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104791985;Polidores de Carbeto de Silício;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792175;Polidores de Carbeto de Silício - BUN101204FGE3;2026-02-01;;2026-04-30;Incluído
Janeiro/2026;19;Terminologia de OPME;104792183;Polidores de Carbeto de Silício - BUN101204FRO19;2026-02-01;;2026-04-30;Incluído
