fonte;edicao;tipo_item;codigo_fonte;tabela_fonte;chave_fonte;laboratorio;produto;apresentacao;principio_ativo;ean;registro_anvisa;codigo_tuss;ggrem;generico;restrito_hospitalar;qtd_embalagem;pf_total;pmc_total;pf_unit;pmc_unit;preco_ref;tipo_preco;vigencia;tabela87_sugerida;precos_extra
SIMPRO;2026-04-12;saneante;0000162827;12;;B.BRAUN;ALCOOL GEL SOFTALIND VISCO-RUB 500ML 20UNID BR 19497;;;;;;;;;;;;;;86.625;SIMPRO_VIG;2014-03-07;19;
SIMPRO;2026-04-12;saneante;0000162828;12;;B.BRAUN;ALCOOL GEL SOFTALIND VISCO-RUB 75ML 65UNID BR 19507;;;;;;;;;;;;;;15.75;SIMPRO_VIG;2014-03-07;19;
SIMPRO;2026-04-12;saneante;0000169701;12;;VIC PHARMA;ALCOOL GLICERINADO CLEAN 1000ML;;;;;;;;;;;;;;0.035;SIMPRO_VIG;2023-02-01;19;
SIMPRO;2026-04-12;saneante;169701;12;;VIC PHARMA;ALCOOL GLICERINADO CLEAN 1000ML;;;;;;;;;;;;;;0.035;SIMPRO_VIG;0024-10-10;19;
SIMPRO;2026-04-12;saneante;0000169700;12;;VIC PHARMA;ALCOOL GLICERINADO CLEAN 100ML;;;;;;;;;;;;;;0.079;SIMPRO_VIG;2023-02-01;19;
SIMPRO;2026-04-12;saneante;169700;12;;VIC PHARMA;ALCOOL GLICERINADO CLEAN 100ML;;;;;;;;;;;;;;0.079;SIMPRO_VIG;0024-10-10;19;
SIMPRO;2026-04-12;saneante;0000004728;12;;D.G.L;ALCOOL ISOPROPILICO 1000ML;;;;;;;;;;;;;;0.016;SIMPRO_VIG;2012-01-16;19;
SIMPRO;2026-04-12;saneante;0000070574;12;;MIYAKO;ALCOOL ISOPROPILICO 1000ML;;;;;;;;;;;;;;0.015;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0000128224;12;;RIOQUIMICA;ALCOOL ISOPROPILICO 1000ML 60;;;;;;;;;;;;;;0.035;SIMPRO_VIG;2009-05-05;19;
SIMPRO;2026-04-12;saneante;0000078158;12;;MIYAKO;ALCOOL ISOPROPILICO 5000ML;;;;;;;;;;;;;;0.014;SIMPRO_VIG;2009-05-27;19;
SIMPRO;2026-04-12;saneante;0000134438;12;;D.G.L;ALCOOL ISOPROPILICO 5000ML;;;;;;;;;;;;;;0.012;SIMPRO_VIG;2010-11-04;19;
SIMPRO;2026-04-12;saneante;0000123949;12;;RIOQUIMICA;ALCOOL ISOPROPILICO 50ML;;;;;;;;;;;;;;0.322;SIMPRO_VIG;2022-05-10;19;
SIMPRO;2026-04-12;saneante;0000078159;12;;MIYAKO;ALCOOL ISOPROPILICO AZUL 5000ML;;;;;;;;;;;;;;0.011;SIMPRO_VIG;2007-10-02;19;
